rho,P0.000000e+00, 0.000000e+00
8.220000e+00, 1.262787e+02
8.230000e+00, 1.268077e+02
8.240000e+00, 1.273384e+02
8.250000e+00, 1.278706e+02
8.260000e+00, 1.284044e+02
8.270000e+00, 1.289398e+02
8.280000e+00, 1.294768e+02
8.290000e+00, 1.300153e+02
8.300000e+00, 1.305554e+02
8.310000e+00, 1.310972e+02
8.320000e+00, 1.316405e+02
8.330000e+00, 1.321854e+02
8.340000e+00, 1.327319e+02
8.350000e+00, 1.332800e+02
8.360000e+00, 1.338297e+02
8.370000e+00, 1.343810e+02
8.380000e+00, 1.349339e+02
8.390000e+00, 1.354884e+02
8.400000e+00, 1.360445e+02
8.410000e+00, 1.366023e+02
8.420000e+00, 1.371616e+02
8.430000e+00, 1.377226e+02
8.440000e+00, 1.382852e+02
8.450000e+00, 1.388494e+02
8.460000e+00, 1.394153e+02
8.470000e+00, 1.399828e+02
8.480000e+00, 1.405519e+02
8.490000e+00, 1.411227e+02
8.500000e+00, 1.416951e+02
8.510000e+00, 1.422692e+02
8.520000e+00, 1.428449e+02
8.530000e+00, 1.434222e+02
8.540000e+00, 1.440012e+02
8.550000e+00, 1.445819e+02
8.560000e+00, 1.451642e+02
8.570000e+00, 1.457481e+02
8.580000e+00, 1.463338e+02
8.590000e+00, 1.469211e+02
8.600000e+00, 1.475100e+02
8.610000e+00, 1.481007e+02
8.620000e+00, 1.486930e+02
8.630000e+00, 1.492870e+02
8.640000e+00, 1.498826e+02
8.650000e+00, 1.504800e+02
8.660000e+00, 1.510790e+02
8.670000e+00, 1.516797e+02
8.680000e+00, 1.522821e+02
8.690000e+00, 1.528862e+02
8.700000e+00, 1.534920e+02
8.710000e+00, 1.540995e+02
8.720000e+00, 1.547087e+02
8.730000e+00, 1.553196e+02
8.740000e+00, 1.559322e+02
8.750000e+00, 1.565466e+02
8.760000e+00, 1.571626e+02
8.770000e+00, 1.577804e+02
8.780000e+00, 1.583998e+02
8.790000e+00, 1.590210e+02
8.800000e+00, 1.596439e+02
8.810000e+00, 1.602686e+02
8.820000e+00, 1.608949e+02
8.830000e+00, 1.615230e+02
8.840000e+00, 1.621529e+02
8.850000e+00, 1.627845e+02
8.860000e+00, 1.634178e+02
8.870000e+00, 1.640528e+02
8.880000e+00, 1.646896e+02
8.890000e+00, 1.653282e+02
8.900000e+00, 1.659685e+02
8.910000e+00, 1.666106e+02
8.920000e+00, 1.672544e+02
8.930000e+00, 1.679000e+02
8.940000e+00, 1.685473e+02
8.950000e+00, 1.691965e+02
8.960000e+00, 1.698473e+02
8.970000e+00, 1.705000e+02
8.980000e+00, 1.711544e+02
8.990000e+00, 1.718106e+02
9.000000e+00, 1.724686e+02
9.010000e+00, 1.731284e+02
9.020000e+00, 1.737900e+02
9.030000e+00, 1.744533e+02
9.040000e+00, 1.751185e+02
9.050000e+00, 1.757854e+02
9.060000e+00, 1.764541e+02
9.070000e+00, 1.771247e+02
9.080000e+00, 1.777970e+02
9.090000e+00, 1.784712e+02
9.100000e+00, 1.791471e+02
9.110000e+00, 1.798249e+02
9.120000e+00, 1.805045e+02
9.130000e+00, 1.811859e+02
9.140000e+00, 1.818691e+02
9.150000e+00, 1.825541e+02
9.160000e+00, 1.832410e+02
9.170000e+00, 1.839297e+02
9.180000e+00, 1.846202e+02
9.190000e+00, 1.853126e+02
9.200000e+00, 1.860068e+02
9.210000e+00, 1.867029e+02
9.220000e+00, 1.874007e+02
9.230000e+00, 1.881005e+02
9.240000e+00, 1.888021e+02
9.250000e+00, 1.895055e+02
9.260000e+00, 1.902108e+02
9.270000e+00, 1.909180e+02
9.280000e+00, 1.916270e+02
9.290000e+00, 1.923378e+02
9.300000e+00, 1.930506e+02
9.310000e+00, 1.937652e+02
9.320000e+00, 1.944817e+02
9.330000e+00, 1.952001e+02
9.340000e+00, 1.959203e+02
9.350000e+00, 1.966424e+02
9.360000e+00, 1.973664e+02
9.370000e+00, 1.980923e+02
9.380000e+00, 1.988201e+02
9.390000e+00, 1.995498e+02
9.400000e+00, 2.002813e+02
9.410000e+00, 2.010148e+02
9.420000e+00, 2.017502e+02
9.430000e+00, 2.024874e+02
9.440000e+00, 2.032266e+02
9.450000e+00, 2.039677e+02
9.460000e+00, 2.047107e+02
9.470000e+00, 2.054556e+02
9.480000e+00, 2.062025e+02
9.490000e+00, 2.069512e+02
9.500000e+00, 2.077019e+02
9.510000e+00, 2.084545e+02
9.520000e+00, 2.092091e+02
9.530000e+00, 2.099656e+02
9.540000e+00, 2.107240e+02
9.550000e+00, 2.114843e+02
9.560000e+00, 2.122466e+02
9.570000e+00, 2.130109e+02
9.580000e+00, 2.137771e+02
9.590000e+00, 2.145452e+02
9.600000e+00, 2.153153e+02
9.610000e+00, 2.160873e+02
9.620000e+00, 2.168614e+02
9.630000e+00, 2.176373e+02
9.640000e+00, 2.184153e+02
9.650000e+00, 2.191952e+02
9.660000e+00, 2.199770e+02
9.670000e+00, 2.207609e+02
9.680000e+00, 2.215467e+02
9.690000e+00, 2.223345e+02
9.700000e+00, 2.231243e+02
9.710000e+00, 2.239161e+02
9.720000e+00, 2.247099e+02
9.730000e+00, 2.255056e+02
9.740000e+00, 2.263034e+02
9.750000e+00, 2.271032e+02
9.760000e+00, 2.279049e+02
9.770000e+00, 2.287087e+02
9.780000e+00, 2.295144e+02
9.790000e+00, 2.303222e+02
9.800000e+00, 2.311320e+02
9.810000e+00, 2.319438e+02
9.820000e+00, 2.327576e+02
9.830000e+00, 2.335735e+02
9.840000e+00, 2.343913e+02
9.850000e+00, 2.352112e+02
9.860000e+00, 2.360332e+02
9.870000e+00, 2.368571e+02
9.880000e+00, 2.376831e+02
9.890000e+00, 2.385111e+02
9.900000e+00, 2.393412e+02
9.910000e+00, 2.401733e+02
9.920000e+00, 2.410075e+02
9.930000e+00, 2.418437e+02
9.940000e+00, 2.426820e+02
9.950000e+00, 2.435223e+02
9.960000e+00, 2.443647e+02
9.970000e+00, 2.452092e+02
9.980000e+00, 2.460557e+02
9.990000e+00, 2.469043e+02
